time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:47:20.726,0.29999999999999999,30.699999999999999,100,30.699999999999999,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24618,163908,24617,163993,24596,164050,24601,164011,24610,164163,24630,163959,24625,164004,24580,164042,24586,163893,24604,163893,24603,163904,24609,163900,24607,163920,24622,163959,24598,163901,24616,163864,24630,163929,24613,163980,24664,163856,24588,163860,24609,163859,24628,163925,24601,163908,24620,163999,24663,164039,24597,164019,24605,164223,24643,164168,24589,164100,24627,163877
17:47:21.410,0.31,31.690000000000001,100,31.690000000000001,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24583,163895,24631,163909,24610,164125,24616,164234,24636,163946,24587,163865,24638,163871,24602,163942,24627,163902,24602,163918,24626,163924,24582,163889,24625,164183,24595,164036,24591,163963,24598,164039,24587,164048,24592,164074,24588,163869,24620,163873,24619,163965,24609,163862,24602,163891,24609,163967,24594,163850,24614,164035,24608,163904,24596,164009,24607,163886,24606,163935
17:47:22.094,0.32000000000000001,32.68,100,32.68,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24651,163975,24609,164105,24632,164212,24581,164196,24637,163880,24598,163854,24586,163927,24586,163847,24623,163908,24610,164102,24593,163932,24624,164017,24627,163957,24584,164027,24597,163890,24616,164043,24600,164120,24625,163850,24588,163878,24587,163877,24637,163905,24607,163892,24629,163888,24593,163943,24585,164055,24625,164101,24588,164074,24646,163912,24629,164069,24610,164215
17:47:22.778,0.33000000000000002,33.670000000000002,100,33.670000000000002,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24594,164102,24587,163874,24647,164086,24638,164129,24585,164178,24614,164020,24594,164194,24588,163961,24587,163918,24615,163957,24607,163922,24599,163925,24629,164149,24632,164139,24584,164056,24593,164133,24673,164085,24617,164155,24595,164169,24614,164282,24610,164122,24614,163943,24596,163911,24583,163875,24596,163853,24600,164208,24604,164153,24612,163959,24586,163972,24601,164029
17:47:23.463,0.34000000000000002,34.660000000000004,100,34.660000000000004,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24614,163867,24601,163875,24583,163864,24605,163949,24600,164157,24640,164267,24610,164129,24611,164266,24586,164011,24622,164121,24627,164290,24597,164110,24584,163875,24602,163938,24587,164088,24612,163918,24614,163920,24601,164027,24612,163950,24584,163875,24611,164020,24616,164251,24631,164171,24600,164021,24604,164168,24586,164317,24597,164177,24611,164150,24591,164191,24655,164041
17:47:24.148,0.34999999999999998,35.649999999999999,100,35.649999999999999,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24628,164045,24613,164010,24588,164103,24582,164032,24597,163895,24605,164227,24597,164131,24604,164167,24613,164031,24593,164200,24612,164179,24599,164104,24594,164301,24630,164147,24642,164125,24614,164026,24587,163925,24599,164133,24596,164010,24587,163924,24597,163923,24581,163965,24601,163872,24589,163846,24649,163959,24646,163892,24619,163864,24625,164135,24632,164118,24629,164068
17:47:24.833,0.35999999999999999,36.640000000000001,100,36.640000000000001,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24601,164127,24603,163846,24647,163907,24584,163877,24610,163882,24591,163905,24603,163992,24590,164009,24633,163955,24613,164039,24603,163976,24588,164051,24626,163920,24589,164069,24627,164223,24597,164080,24609,164233,24610,164096,24592,164028,24611,163898,24622,163910,24600,163859,24599,163905,24629,163862,24621,163884,24614,164036,24607,163950,24600,164122,24612,164174,24602,164135
17:47:25.518,0.37,37.630000000000003,100,37.630000000000003,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24589,164160,24613,164088,24607,164082,24582,163861,24633,163911,24625,163879,24610,164075,24609,164176,24602,164261,24622,164116,24583,164153,24585,164245,24611,164127,24624,164055,24639,164139,24600,164000,24583,163909,24630,163869,24587,163847,24594,163900,24599,163888,24592,164165,24610,164157,24584,163964,24601,163849,24617,163950,24608,164167,24636,164144,24620,163945,24600,164108
17:47:26.206,0.38,38.619999999999997,100,38.619999999999997,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24623,163970,24642,164190,24594,164260,24611,164085,24586,164157,24585,163881,24582,164011,24579,164269,24597,164188,24619,164039,24615,163868,24605,164075,24622,164115,24615,163956,24598,163988,24603,164157,24614,164149,24614,164016,24594,163892,24650,164057,24581,164061,24588,163956,24598,164229,24617,164377,24602,164282,24587,164282,24617,163971,24615,163879,24612,164024,24639,164062
17:47:26.893,0.39000000000000001,39.609999999999999,100,39.609999999999999,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24610,163958,24625,164230,24616,164139,24590,163897,24596,164071,24598,163926,24619,164271,24593,164165,24610,164279,24593,163870,24631,163864,24602,163912,24634,164125,24600,163876,24621,163934,24606,164225,24621,163874,24608,164059,24620,164243,24633,164019,24598,163962,24589,164178,24606,164341,24614,163932,24633,163895,24605,164169,24617,164099,24615,164134,24658,164036,24624,164060
